match_id,season,player,impact_score,batting_raw,bowling_raw,fielding_raw,batting_z,bowling_z,fielding_z,balls_faced,balls_bowled,is_batter,is_bowler
1359537,2023.0,Q de Kock,-0.6176639708822015,-4.300755533407087,0.0,0.0,-0.6195526898211929,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1359537,2023.0,RG Sharma,0.009654335169586178,0.8223764603020602,0.0,0.0,0.11846884671032193,0.14155257299019608,-0.6069612302279164,27.0,0.0,True,False
1359537,2023.0,Ravi Bishnoi,0.7327159303183923,0.0,1.9608695652173918,0.0,2.6793213476515095e-17,0.9691295468853881,-0.6069612302279164,0.0,24.0,False,True
1359537,2023.0,SA Yadav,-0.6887023137291907,-4.880905679686168,0.0,0.0,-0.7031272108176508,0.14155257299019608,-0.6069612302279164,9.0,0.0,True,False
1359537,2023.0,Swapnil Singh,-0.8816096634383596,0.0,-2.5391304347826082,0.0,2.6793213476515095e-17,-0.9300770340049083,-0.6069612302279164,0.0,6.0,False,True
1359537,2023.0,TH David,0.11501784443461828,-0.09856665498825379,0.0,1.0,-0.01419918796832243,0.14155257299019608,0.8472476947179489,21.0,0.0,True,False
1359537,2023.0,Vishnu Vinod,-0.605542284737051,-4.201761135333847,0.0,0.0,-0.605291882591604,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1359537,2023.0,Yash Thakur,-0.46547239926995215,0.0,-1.379130434782608,0.0,2.6793213476515095e-17,-0.44050378204207613,-0.6069612302279164,0.0,25.0,False,True
1359538,2023.0,A Nortje,0.4260750807746141,0.0,0.49804517810599513,1.0,2.6793213476515095e-17,0.35175050184343737,0.8472476947179489,0.0,24.0,False,True
1359538,2023.0,AR Patel,0.7338911747252023,0.0,0.7480451781059951,2.0,2.6793213476515095e-17,0.4572619785595649,2.3014566196638144,0.0,18.0,False,True
1359538,2023.0,Aman Hakim Khan,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359538,2023.0,Arshdeep Singh,-0.24048003401080792,0.0,-0.7519548218940049,0.0,2.6793213476515095e-17,-0.17580688173720052,-0.6069612302279164,0.0,12.0,False,True
1359538,2023.0,Atharva Taide,-0.16754954071984834,-2.4062149370456813,0.0,1.0,-0.3466314057971067,0.14155257299019608,0.8472476947179489,43.0,0.0,True,False
1359538,2023.0,DA Warner,0.4520126937781253,4.434992635869209,0.0,0.0,0.6388904450733092,0.14155257299019608,-0.6069612302279164,31.0,0.0,True,False
1359538,2023.0,Harpreet Brar,-0.6335424243077659,-1.5504402838334617,-3.251954821894005,0.0,-0.2233513253182232,-1.2309216488984764,-0.6069612302279164,1.0,18.0,True,True
1359538,2023.0,I Sharma,-0.6653025586836373,0.0,-1.9361653482097942,0.0,2.6793213476515095e-17,-0.6755980872346469,-0.6069612302279164,0.0,19.0,False,True
1359538,2023.0,JM Sharma,-0.6605900640956567,-4.651320851500385,0.0,0.0,-0.6700539759546696,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1359538,2023.0,K Rabada,-0.7785885652630585,0.0,-2.251954821894005,0.0,2.6793213476515095e-17,-0.808875742033966,-0.6069612302279164,0.0,18.0,False,True
1359538,2023.0,KK Ahmed,1.1388328721701388,0.0,2.4848872833691527,1.0,2.6793213476515095e-17,1.1902890799558195,0.8472476947179489,0.0,19.0,False,True
1359538,2023.0,Kuldeep Yadav,1.0151065389111102,0.0,2.748045178105995,0.0,2.6793213476515095e-17,1.3013537922885854,-0.6069612302279164,0.0,18.0,False,True
1359538,2023.0,LS Livingstone,2.9062351355628557,24.47793636936256,0.0,0.0,3.5262109648200513,0.14155257299019608,-0.6069612302279164,49.0,0.0,True,False
1359538,2023.0,M Shahrukh Khan,0.0740991535416299,1.348679148499615,0.0,0.0,0.1942862800891969,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1359538,2023.0,Mukesh Kumar,-1.2270123413066005,0.0,-3.501954821894005,0.0,2.6793213476515095e-17,-1.3364331256146038,-0.6069612302279164,0.0,24.0,False,True
1359538,2023.0,NT Ellis,-0.5992190548456416,0.0,-1.7519548218940049,0.0,2.6793213476515095e-17,-0.5978527886017108,-0.6069612302279164,0.0,24.0,False,True
1359538,2023.0,P Simran Singh,-0.5426502210923055,-3.6881393578399386,0.0,0.0,-0.531301219480139,0.14155257299019608,-0.6069612302279164,19.0,0.0,True,False
1359538,2023.0,PD Salt,0.6528596593490776,4.293836026331537,0.0,1.0,0.6185558884016298,0.14155257299019608,0.8472476947179489,14.0,0.0,True,False
1359538,2023.0,PP Shaw,-0.02756378846026232,0.5184265228070775,0.0,0.0,0.07468281891050016,0.14155257299019608,-0.6069612302279164,40.0,0.0,True,False
1359538,2023.0,RD Chahar,0.38731325245015114,0.0,0.9980451781059951,0.0,2.6793213476515095e-17,0.5627734552756924,-0.6069612302279164,0.0,24.0,False,True
1359538,2023.0,RR Rossouw,2.9762662796976436,25.049861007320388,0.0,0.0,3.6086005461550954,0.14155257299019608,-0.6069612302279164,40.0,0.0,True,False
1359538,2023.0,S Dhawan,-0.03892335174988831,-1.3557610644522033,0.0,1.0,-0.19530647759715372,0.14155257299019608,0.8472476947179489,1.0,0.0,True,False
1359538,2023.0,SM Curran,0.3029310960396465,3.2477985808326917,0.7480451781059951,0.0,0.4678671761559725,0.4572619785595649,-0.6069612302279164,5.0,24.0,True,True
1359538,2023.0,YV Dhull,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359539,2023.0,AK Markram,-1.128588643081164,-8.473333488276742,0.0,0.0,-1.2206405394670314,0.14155257299019608,-0.6069612302279164,20.0,0.0,True,False
1359539,2023.0,Abhishek Sharma,-0.8187675220764206,-9.33641596678305,-0.7093341931323565,0.0,-1.3449733612102177,-0.15781901982035498,-0.6069612302279164,15.0,18.0,True,True
1359539,2023.0,B Kumar,-0.9426683930511567,0.0,-2.7093341931323565,0.0,2.6793213476515095e-17,-1.0019108335493756,-0.6069612302279164,0.0,24.0,False,True
1359539,2023.0,F du Plessis,0.5157950847681547,4.955885466134089,0.0,0.0,0.7139285521204026,0.14155257299019608,-0.6069612302279164,48.0,0.0,True,False
1359539,2023.0,GD Phillips,-0.014710380014267277,-1.2017611353338467,-0.7093341931323565,1.0,-0.17312175456967077,-0.15781901982035498,0.8472476947179489,4.0,6.0,True,True
1359539,2023.0,GJ Maxwell,-0.04834904939791787,0.348679148499615,0.0,0.0,0.05022957074855246,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1359539,2023.0,H Klaasen,3.8082856029918193,31.844728578426682,0.0,0.0,4.587446808854126,0.14155257299019608,-0.6069612302279164,52.0,0.0,True,False
1359539,2023.0,HC Brook,-0.5743311262757947,-3.94686839120215,0.0,0.0,-0.568572872637185,0.14155257299019608,-0.6069612302279164,21.0,0.0,True,False
1359539,2023.0,HV Patel,0.26199525298651594,0.0,0.04066580686764354,1.0,2.6793213476515095e-17,0.15871541032802772,0.8472476947179489,0.0,24.0,False,True
1359539,2023.0,KV Sharma,-2.018885455555658,0.0,-5.7093341931323565,0.0,2.6793213476515095e-17,-2.2680485541429065,-0.6069612302279164,0.0,18.0,False,True
1359539,2023.0,Kartik Tyagi,-2.2879397211817833,0.0,-6.4593341931323565,0.0,2.6793213476515095e-17,-2.584582984291289,-0.6069612302279164,0.0,8.0,False,True
1359539,2023.0,MG Bracewell,0.10046049982344417,-3.7522014191673083,2.7906658068676435,0.0,-0.5405297892285384,1.319341654205431,-0.6069612302279164,5.0,12.0,True,True
1359539,2023.0,MK Lomror,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359539,2023.0,Mayank Dagar,1.1200809767491373,0.0,3.0406658068676435,0.0,2.6793213476515095e-17,1.4248531309215584,-0.6069612302279164,0.0,24.0,False,True
1359539,2023.0,Mohammed Siraj,1.7478742632100963,0.0,4.7906658068676435,0.0,2.6793213476515095e-17,2.1634334679344516,-0.6069612302279164,0.0,24.0,False,True
1359539,2023.0,Nithish Kumar Reddy,0.2163345973383059,0.0,0.5214350376368735,0.0,2.6793213476515095e-17,0.3616220963205804,-0.6069612302279164,0.0,13.0,False,True
1359539,2023.0,RA Tripathi,-0.02831587319005935,-1.2691327734264393,0.0,1.0,-0.18282709105617848,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1359539,2023.0,Shahbaz Ahmed,-1.1818277402743789,0.0,-3.3760008597990225,0.0,2.6793213476515095e-17,-1.283274771459049,-0.6069612302279164,0.0,18.0,False,True
1359539,2023.0,T Natarajan,0.3129181798707614,0.0,0.7906658068676435,0.0,2.6793213476515095e-17,0.47524984047641045,-0.6069612302279164,0.0,24.0,False,True
1359539,2023.0,V Kohli,1.2493367994055347,10.946514132195663,0.0,0.0,1.5769188046349671,0.14155257299019608,-0.6069612302279164,65.0,0.0,True,False
1359539,2023.0,WD Parnell,0.44136476340393277,0.0,0.5406658068676435,1.0,2.6793213476515095e-17,0.36973836376028285,0.8472476947179489,0.0,24.0,False,True
1359540,2023.0,A Zampa,1.1944760493285271,0.0,3.248045178105995,0.0,2.6793213476515095e-17,1.5123767457208406,-0.6069612302279164,0.0,24.0,False,True
1359540,2023.0,Arshdeep Singh,-0.15079527880209947,0.0,-0.5019548218940049,0.0,2.6793213476515095e-17,-0.07029540502107295,-0.6069612302279164,0.0,24.0,False,True
1359540,2023.0,Atharva Taide,0.4614769385681316,2.7308672265735603,0.0,1.0,0.3933997463063991,0.14155257299019608,0.8472476947179489,12.0,0.0,True,False
1359540,2023.0,D Ferreira,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359540,2023.0,D Padikkal,1.4483955531753245,10.790753700321412,0.0,1.0,1.554480469373685,0.14155257299019608,0.8472476947179489,30.0,0.0,True,False
1359540,2023.0,Dhruv Jurel,0.37404333877933116,3.7982388646661533,0.0,0.0,0.5471617921335513,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1359540,2023.0,Harpreet Brar,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359540,2023.0,JC Buttler,-0.7550862083645102,-5.423044257808813,0.0,0.0,-0.781225910388615,0.14155257299019608,-0.6069612302279164,4.0,0.0,True,False
1359540,2023.0,JM Sharma,0.7706461455157527,7.037182329865255,0.0,0.0,1.0137533294705179,0.14155257299019608,-0.6069612302279164,28.0,0.0,True,False
1359540,2023.0,K Rabada,0.08238508474054258,0.0,0.1480451781059955,0.0,2.6793213476515095e-17,0.2040344344408589,-0.6069612302279164,0.0,25.0,False,True
1359540,2023.0,LS Livingstone,-1.1340472675780104,-8.517912537750757,0.0,0.0,-1.2270624506397918,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1359540,2023.0,M Shahrukh Khan,0.5421931587705637,5.171471104540245,0.0,0.0,0.7449851097702955,0.14155257299019608,-0.6069612302279164,24.0,0.0,True,False
1359540,2023.0,NT Ellis,0.4769980076588595,0.0,1.2480451781059951,0.0,2.6793213476515095e-17,0.66828493199182,-0.6069612302279164,0.0,24.0,False,True
1359540,2023.0,Navdeep Saini,-0.06111052359339103,0.0,-0.25195482189400487,0.0,2.6793213476515095e-17,0.03521607169505462,-0.6069612302279164,0.0,24.0,False,True
1359540,2023.0,P Simran Singh,-0.17816879057025328,-0.7115221289044067,0.0,0.0,-0.10249953651301862,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1359540,2023.0,R Dhawan,2.3014566196638144,0.0,0.0,2.0,2.6793213476515095e-17,0.14155257299019608,2.3014566196638144,0.0,0.0,False,False
1359540,2023.0,R Parag,-0.05370291741791669,0.3049556156794395,0.0,0.0,0.04393090248973031,0.14155257299019608,-0.6069612302279164,13.0,0.0,True,False
1359540,2023.0,RD Chahar,0.7868180711071248,0.0,2.1116815417423584,0.0,2.6793213476515095e-17,1.0327791242838968,-0.6069612302279164,0.0,22.0,False,True
1359540,2023.0,S Dhawan,0.05057002673145537,-0.6248938378786435,0.0,1.0,-0.0900201499720435,0.14155257299019608,0.8472476947179489,13.0,0.0,True,False
1359540,2023.0,SM Curran,-0.2220336641795388,1.0865026241879772,-1.7519548218940049,0.0,0.15651799273049488,-0.5978527886017108,-0.6069612302279164,34.0,24.0,True,True
1359540,2023.0,SO Hetmyer,-0.025898720145521983,0.5320246669592001,0.0,0.0,0.07664172281019468,0.14155257299019608,-0.6069612302279164,32.0,0.0,True,False
1359540,2023.0,SV Samson,-0.3310796285790377,-1.9603018932287226,0.0,0.0,-0.28239464005276504,0.14155257299019608,-0.6069612302279164,3.0,0.0,True,False
1359540,2023.0,Sandeep Sharma,-0.4341991052616178,0.0,-1.291954821894004,0.0,2.6793213476515095e-17,-0.40371167144403575,-0.6069612302279164,0.0,25.0,False,True
1359540,2023.0,TA Boult,-0.045396445835596114,-2.1008805676669233,0.9980451781059951,0.0,-0.302645941295802,0.5627734552756924,-0.6069612302279164,2.0,24.0,True,True
1359540,2023.0,YBK Jaiswal,-0.18096903232035993,-0.7343909149125536,0.0,0.0,-0.10579393857196763,0.14155257299019608,-0.6069612302279164,38.0,0.0,True,False
1359540,2023.0,YS Chahal,-0.06111052359339103,0.0,-0.25195482189400487,0.0,2.6793213476515095e-17,0.03521607169505462,-0.6069612302279164,0.0,24.0,False,True
1359541,2023.0,A Nortje,-0.3682816027298648,-1.5504402838334617,-1.4562068965517252,0.0,-0.2233513253182232,-0.4730335872473309,-0.6069612302279164,1.0,24.0,True,True
1359541,2023.0,AM Rahane,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359541,2023.0,AR Patel,-0.019633035833452675,3.119094320313832,-1.3728735632183913,0.0,0.4493264639075046,-0.4378630950086215,-0.6069612302279164,9.0,18.0,True,True
1359541,2023.0,AT Rayudu,0.8472476947179489,0.0,0.0,1.0,2.6793213476515095e-17,0.14155257299019608,0.8472476947179489,0.0,0.0,False,False
1359541,2023.0,Aman Hakim Khan,-0.8784729045741315,-8.212125900110312,0.0,1.0,-1.1830118338609692,0.14155257299019608,0.8472476947179489,11.0,0.0,True,False
1359541,2023.0,C Sakariya,-0.16827636316953548,-3.1008805676669233,0.653793103448276,0.0,-0.4467026506364465,0.4174832762367863,-0.6069612302279164,2.0,25.0,True,True
1359541,2023.0,DA Warner,0.3281766995280643,3.423658934947535,0.0,0.0,0.49320104007323734,0.14155257299019608,-0.6069612302279164,60.0,0.0,True,False
1359541,2023.0,DL Chahar,1.3902571256884584,0.0,3.793793103448275,0.0,2.6793213476515095e-17,1.742707423791348,-0.6069612302279164,0.0,24.0,False,True
1359541,2023.0,DP Conway,1.5626609877101756,13.505344566475927,0.0,0.0,1.945535496758074,0.14155257299019608,-0.6069612302279164,53.0,0.0,True,False
1359541,2023.0,KK Ahmed,-0.5971570497365203,0.0,-1.7462068965517243,0.0,2.6793213476515095e-17,-0.5954269002380386,-0.6069612302279164,0.0,25.0,False,True
1359541,2023.0,Kuldeep Yadav,-0.45444930871470246,-1.5504402838334617,-2.039540229885059,0.0,-0.2233513253182232,-0.7192270329182955,-0.6069612302279164,1.0,18.0,True,True
1359541,2023.0,Lalit Yadav,-1.9452731043980407,-15.706163973668463,-6.706206896551725,1.0,-2.262578298411259,-2.68877459828601,0.8472476947179489,14.0,12.0,True,True
1359541,2023.0,M Pathirana,1.3005723704797498,0.0,3.543793103448275,0.0,2.6793213476515095e-17,1.6371959470752204,-0.6069612302279164,0.0,24.0,False,True
1359541,2023.0,M Theekshana,1.3005723704797498,0.0,3.543793103448275,0.0,2.6793213476515095e-17,1.6371959470752204,-0.6069612302279164,0.0,24.0,False,True
1359541,2023.0,MM Ali,2.3014566196638144,0.0,0.0,2.0,2.6793213476515095e-17,0.14155257299019608,2.3014566196638144,0.0,0.0,False,False
1359541,2023.0,MS Dhoni,-0.42804630243889735,-2.7522014191673083,0.0,0.0,-0.39647307988789404,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1359541,2023.0,PD Salt,-0.7197626114610284,-5.13456638671322,0.0,0.0,-0.7396687375609893,0.14155257299019608,-0.6069612302279164,6.0,0.0,True,False
1359541,2023.0,PP Shaw,-0.6408767115395135,-4.490327451165424,0.0,0.0,-0.6468617964768542,0.14155257299019608,-0.6069612302279164,7.0,0.0,True,False
1359541,2023.0,RA Jadeja,0.032052734108285505,7.596477729332307,-3.206206896551725,0.0,1.0943235842671026,-1.211613924260224,-0.6069612302279164,8.0,24.0,True,True
1359541,2023.0,RD Gaikwad,1.67872084484226,10.890338280840538,0.0,2.0,1.5688262963443387,0.14155257299019608,2.3014566196638144,51.0,0.0,True,False
1359541,2023.0,RR Rossouw,-0.03892335174988831,-1.3557610644522033,0.0,1.0,-0.19530647759715372,0.14155257299019608,0.8472476947179489,1.0,0.0,True,False
1359541,2023.0,S Dube,0.3528374384358275,3.6250562467556806,0.0,0.0,0.5222136740823705,0.14155257299019608,-0.6069612302279164,12.0,0.0,True,False
1359541,2023.0,TU Deshpande,1.0702799331780875,0.0,2.293793103448275,1.0,2.6793213476515095e-17,1.1096385634945827,0.8472476947179489,0.0,24.0,False,True
1359541,2023.0,YV Dhull,-0.9457095758544561,-6.979811633023425,0.0,0.0,-1.0054886956709044,0.14155257299019608,-0.6069612302279164,15.0,0.0,True,False
1359542,2023.0,A Badoni,-0.8962574524920155,-6.5759500640067285,0.0,0.0,-0.9473097270092095,0.14155257299019608,-0.6069612302279164,22.0,0.0,True,False
1359542,2023.0,AD Russell,-0.7861116102147792,-5.802264290715051,-3.6882556131260795,1.0,-0.8358551004451386,-1.4150606119997207,0.8472476947179489,9.0,6.0,True,True
1359542,2023.0,CV Varun,-0.39699815264686555,0.0,-1.1882556131260795,0.0,2.6793213476515095e-17,-0.35994584483844483,-0.6069612302279164,0.0,24.0,False,True
1359542,2023.0,Harshit Rana,1.0767197590169322,0.0,2.3117443868739205,1.0,2.6793213476515095e-17,1.1172148291873412,0.8472476947179489,0.0,18.0,False,True
1359542,2023.0,JJ Roy,0.6397527228390785,5.968212597893803,0.0,0.0,0.85976106749796,0.14155257299019608,-0.6069612302279164,29.0,0.0,True,False
1359542,2023.0,K Gowtham,0.719448290119769,4.798238864666153,2.8117443868739205,0.0,0.6912185014741957,1.3282377826195961,-0.6069612302279164,4.0,24.0,True,True
1359542,2023.0,KH Pandya,0.2949030742588225,-1.560805048609927,1.5617443868739205,1.0,-0.2248444392250106,0.8006803990389585,0.8472476947179489,8.0,24.0,True,True
1359542,2023.0,KS Sharma,-0.5537521055034476,-3.7788053222610167,0.0,0.0,-0.5443622599638355,0.14155257299019608,-0.6069612302279164,5.0,0.0,True,False
1359542,2023.0,MP Stoinis,-0.4143320844834847,-2.6402012621524817,0.0,0.0,-0.3803387058227026,0.14155257299019608,-0.6069612302279164,2.0,0.0,True,False
1359542,2023.0,Mohsin Khan,-2.0113237464036176,0.0,-5.6882556131260795,0.0,2.6793213476515095e-17,-2.2591524257287414,-0.6069612302279164,0.0,6.0,False,True
1359542,2023.0,N Pooran,1.2818357651544026,11.211924035882959,0.0,0.0,1.6151528819865764,0.14155257299019608,-0.6069612302279164,33.0,0.0,True,False
1359542,2023.0,N Rana,0.513656785754616,-5.236666744138372,6.3117443868739205,0.0,-0.7543769790741602,2.8053984566453822,-0.6069612302279164,10.0,6.0,True,True
1359542,2023.0,Naveen-ul-Haq,-0.33758023752503236,-2.651320851500385,-2.1882556131260795,1.0,-0.38194055727338083,-0.7819917517029551,0.8472476947179489,3.0,24.0,True,True
1359542,2023.0,PN Mankad,-0.005103132532747523,-1.0795608556681044,0.0,1.0,-0.15551798440051748,0.14155257299019608,0.8472476947179489,20.0,0.0,True,False
1359542,2023.0,Q de Kock,-0.8655150405785996,-8.106302672946015,0.0,1.0,-1.167767287983873,0.14155257299019608,0.8472476947179489,27.0,0.0,True,False
1359542,2023.0,RK Singh,2.16589432421955,16.650364162701592,0.0,1.0,2.3985966706021857,0.14155257299019608,0.8472476947179489,35.0,0.0,True,False
1359542,2023.0,Rahmanullah Gurbaz,-1.4528653547330876,-11.121610097219854,0.0,0.0,-1.6021425531751767,0.14155257299019608,-0.6069612302279164,16.0,0.0,True,False
1359542,2023.0,Ravi Bishnoi,0.7299184887816743,-2.651320851500385,3.5617443868739205,2.0,-0.38194055727338083,1.644772212767979,2.3014566196638144,3.0,24.0,True,True
1359542,2023.0,SN Thakur,-0.636157874944064,-7.853081986834232,-3.149794074664541,2.0,-1.1312891492056294,-1.1878051236880613,2.3014566196638144,7.0,13.0,True,True
1359542,2023.0,SP Narine,0.036982372374369285,-3.651320851500385,2.3117443868739205,0.0,-0.5259972666140252,1.1172148291873412,-0.6069612302279164,3.0,24.0,True,True
1359542,2023.0,Suyash Sharma,-0.9351066838991163,0.0,-2.6882556131260795,0.0,2.6793213476515095e-17,-0.9930147051352104,-0.6069612302279164,0.0,6.0,False,True
1359542,2023.0,VG Arora,0.23079048421207693,-0.5504402838334617,2.111744386873921,0.0,-0.07929461597757878,1.0328056478144394,-0.6069612302279164,1.0,25.0,True,True
1359542,2023.0,VR Iyer,0.7938177741350081,3.6635840332169503,0.0,2.0,0.52776386021816,0.14155257299019608,2.3014566196638144,15.0,0.0,True,False
1359542,2023.0,Yash Thakur,-0.6959473366758939,0.0,-2.0215889464594134,0.0,2.6793213476515095e-17,-0.711650767225537,-0.6069612302279164,0.0,18.0,False,True
